"PC1","PC2","PC3","PC4","quality","type"
-0.204404007862456,0.742121540365181,-5.8623049538345,7.73472340133513,6,1
4.90960389561029,-19.8515919401947,6.66498191489525,5.61484590996784,4,1
7.22334438735575,-1.73385348159754,-11.1275672583588,7.21885845110394,4,1
17.592381079047,-23.5681879058648,27.5926693851279,48.971687170396,5,1
-3.25837879376652,17.40255362098,10.7309810162688,4.92299609566063,5,1
6.29549995032473,-22.5935361820804,19.9097972323583,1.4725269966464,6,1
26.9465764775296,-20.4450047283349,-29.4975229207835,-14.8781299919195,5,1
-60.9958458118418,-40.9930845037052,79.3152932726425,62.4193267042573,6,1
-12.0934645065388,-23.1187913560675,-8.45447130531918,3.98789253172737,5,1
14.0829620937015,-11.3862332808243,-5.82215636706339,20.9349996818883,5,1
-7.11907433350569,-13.2277822949476,-2.34489174162652,21.217905741672,5,1
-8.6732938076032,4.41845470381058,-4.21420341352966,12.9389660905033,6,1
7.81263413028095,-31.552124578987,10.3864685443826,2.30222238123562,6,1
15.6912788520248,0.337389176655285,-22.717679414049,10.4342909178073,6,1
19.2905722831812,-21.7980063931111,22.2727942178072,46.8221437150703,5,1
-2.35290118382442,1.59621220637724,1.57367826442176,3.96583850749706,5,1
-1.32112431411922,-10.2607827505502,8.17451296030457,2.97978232164666,5,1
3.64785268663571,-15.6840122570669,-15.5439619805623,-0.628870671969858,5,1
-17.2083176285549,-12.388851641159,18.624650794599,24.9090359480855,5,1
-20.0032850998007,-47.7266279535459,-17.895798820577,-3.34513662535458,5,1
18.5038055428651,-18.3979290436667,-5.06871259269168,26.0028061768931,6,1
-7.04624865441749,-13.2705121041857,-1.87083753185836,20.9031210761062,6,1
-7.84549407966205,1.12115790398516,-5.95882337684071,11.5256744156698,6,1
8.07807873880351,-41.446944950886,3.89286296511624,2.09382692783286,5,1
9.74342323133713,-1.34329445714651,-14.8854599100175,6.26605691639422,4,1
20.4269215955611,-24.8554448501711,27.9315017486852,52.1634657914378,5,1
-2.90881720357017,4.68479099322938,3.33948158401314,3.63376839113889,4,1
12.2976880494202,-29.5949601218283,24.3240378376478,2.12187994659566,6,1
5.83609233017956,-15.0622713852917,-14.945111834061,-2.02600691662734,6,1
-10.5272060909729,-10.1060445741317,14.0440252157048,20.1254589501434,6,1
-7.69766349132908,-17.4818894545547,-5.93729156129057,8.5408988897088,6,1
16.4367599324099,-11.8200342752362,-8.96942088879455,24.1366615005386,6,1
-25.333213722337,-19.6896354899174,-6.75396165124244,48.0661672907614,8,1
-19.2716340271385,3.9707968973748,-5.78459630344581,17.2426284184814,6,1
8.96028116846125,-47.6218605728972,6.41325321021398,0.272875805733662,6,1
17.344221813044,0.758253650999276,-26.5360442812146,12.6452845703037,5,1
13.2296011376837,-19.9721604988575,25.3611113026904,38.2405490149566,5,1
-4.057152324274,7.91223006653059,5.17155641231162,4.66294905645384,6,1
17.2537364331266,-35.4500782554755,37.3772940661422,-6.5150488072746,6,1
0.319054425992,-13.2844812170992,-3.46168472779502,-0.40529139004338,4,1
-0.236477670512699,-4.09809644627988,0.50221911998004,10.2906687554028,6,1
-28.6382637717434,-37.4304891674818,-16.1256584344212,-4.15087005603904,6,1
-0.744064353588195,-0.492627280142172,0.177467009683996,7.15308645259403,7,1
-12.0049494665856,-16.92934218096,-4.05023507097087,36.705025523449,6,1
-17.0240962137178,5.97141340255698,-4.44948119616659,17.554556848111,6,1
3.61091242060482,-17.9976585635427,6.65353343568919,6.31559319580583,6,1
20.4590521131411,7.02777481287956,-34.4865784992339,25.8395088315116,6,1
13.8276172697062,-15.6192559646574,15.0678350876638,29.3982757227979,5,1
-2.27652679548341,11.6441595580017,6.47874387571462,4.39673051635496,5,1
4.97624075514558,-19.9496981241805,14.6082080756663,2.70727371961425,6,1
0.0741508991778376,-12.470531663322,-4.8114888973247,-0.759961617674504,5,1
-24.3249889391867,-24.9216774499102,56.8044641240128,39.8864562178604,5,1
-37.2333020177625,-51.9334191408782,-21.6222320628636,-8.64821910261495,5,1
1.55102182969599,-1.17129768416903,-0.980411368000584,8.52948308909043,5,1
-15.4573485680505,-17.764609201936,-5.08615536988341,36.7591572579858,6,1
-5.2871875561031,1.01660884785859,-5.48034544479067,9.85044297097782,6,1
2.5862923815016,-10.8453872586079,6.43980066441885,6.87885831549489,4,1
21.1122722113365,4.29045629854441,-33.2463747328637,19.7826952498513,6,1
20.6842908839853,-28.1750764198181,37.9356329799634,64.6553691216897,5,1
-10.6454822666975,15.5950068028518,11.9118061074808,2.61660087477886,5,1
4.1417791834117,-18.6089985282747,14.0734531188096,2.73113253179566,6,1
1.91064630208859,-13.0239730468173,-9.36634899999477,-0.103743730217579,6,1
-0.617898201244585,-4.43305684088217,-0.458869546653947,11.0053400516377,3,1
-8.51688905429394,-21.5283935471879,-7.05340229262305,5.51633361111284,6,1
18.0991727689382,-13.0041856434549,-7.83018760087606,25.3034401471744,6,1
-1.99806126121503,-10.950892751414,-0.454151678992036,7.19760370423779,6,1
-23.3587808586884,4.82961991597461,-6.48914958476214,20.5989969578467,5,1
8.94493398534755,-48.5876661544246,2.52885856188241,0.373632156157748,5,1
27.0821438129902,8.94610682258103,-45.5636540529295,31.6355991245957,5,1
29.7620217432627,-27.6409413978448,22.4529624164741,65.0761849263229,5,1
-4.03872090654718,4.85469684277935,4.83636523675175,4.20428879771989,4,1
21.7210419540338,-42.0186851232179,42.4396161787891,-5.39880905783,5,1
11.4848590453357,-18.1049538444294,-25.0101600429543,-3.98212761759027,5,1
-22.2085923890602,-20.5022213908624,44.1931693623596,35.4334807127214,5,1
-8.33132909027925,-19.7785129007343,-6.52717570332738,6.76090572761683,6,1
11.4944751074699,-9.40194305286241,-4.97712808102241,19.2493819464058,5,1
-19.3573588704067,-15.9902745118729,-6.23034381895686,35.6589100186541,6,1
-24.8482490322039,2.55720928108633,-7.0345392811257,20.1919460751865,6,1
8.87389412635877,-60.7542851922296,-2.73883194750407,-0.698385754314431,6,1
13.6491191644588,1.37269519687622,-24.889311568221,14.6270032024523,6,1
17.3349103669869,-16.5063025254177,11.8651624004278,30.3006708933201,6,1
2.32355915491512,33.6213577853699,19.7621062279609,10.2112299845789,6,1
14.5344358177313,-30.9136340631562,30.8371243064943,-1.68737450465002,6,1
26.2917082361632,-21.6180270651575,-30.5648862071987,-14.8045965288455,5,1
-12.0698080206852,-10.6297897183883,19.1563248427521,23.5229041475977,6,1
-7.16095980373584,-14.5125038672115,-5.02573633633518,8.33191256578849,5,1
16.68780174034,-12.4841419533698,-8.86643754317831,25.6811451895047,7,1
-6.20403016165539,-13.3553111833972,-1.88533546501038,23.1115699667976,6,1
-8.327623476924,3.08284742029987,-4.73177224947049,12.1160288624199,6,1
6.19313081697797,-27.7637317227503,8.32215861533533,2.8196951395938,6,1
12.6665095849911,0.582574495011978,-19.4566467884899,10.1237205431925,6,1
14.5441198637689,-14.6787249150594,11.9629335402148,28.9958885457632,5,1
2.28944721914933,33.5962891465158,19.8664050556714,10.1963081756752,6,1
20.6067196753761,-39.9537029725444,41.3085096657104,-7.29527046494047,6,1
10.5595026904545,-19.4144686338789,-25.5049955871108,-2.80063894618665,5,1
-3.53336677504315,-7.42160792733394,8.97702421493572,15.2373585426887,6,1
-17.6837518439629,-26.0233840991661,-10.6820886192704,1.84627861334307,5,1
0.905398404502409,-1.62501361626695,-0.242159159003792,7.32165518571857,5,1
-8.41230921378233,-14.8148151261735,-1.88778815983877,25.6852863301219,6,1
-5.31591212487374,2.67252522973088,-4.02974391455178,10.0736439399642,5,1
4.96897744103493,-21.7624161704945,7.93908590213468,3.05711390884796,5,1
10.0042084216224,-0.0771114489364058,-15.0449349938618,7.31645109971805,5,1
13.0988263878719,-14.0625366894788,11.8609728520888,24.6528869113264,6,1
-3.17761743076793,7.13703949483383,4.64555332631493,4.66188062599428,6,1
4.66038869430085,-18.5410607591412,15.4327263499533,1.6871840713001,6,1
3.4472171981664,-14.6054823178088,-14.0241795467486,-0.832080610833643,6,1
-7.9943470638111,-8.74556476792704,11.4174034615727,18.4533140493389,6,1
-8.72196994720799,-14.9292365707972,-5.58759259662023,8.84797691681074,5,1
6.63585564897594,-5.94807162338823,-3.51501554555436,14.3863173146682,6,1
-1.05893898274704,-9.41910947960467,0.280269675446705,7.26951048021384,5,1
1.00146956534291,0.0692311217010038,-5.21624834257111,6.76532023400013,5,1
2.847269059794,-11.0885887126001,6.79569860274301,6.36375662517018,5,1
15.5977641748018,1.21113064935683,-23.6007310931326,13.0432321175365,5,1
22.7185991171775,-25.9380607165867,26.6953739177624,56.2024677371343,5,1
-0.364020954106819,15.5470736846418,9.49168580589282,7.5451440244749,6,1
11.3415994970902,-27.6936040340042,26.7113796899797,-2.31833957817907,5,1
14.5995596119796,-17.3594914541294,-21.4703421078981,-7.35361692957123,5,1
-5.00339988262508,-7.8830022914161,10.4586467285731,16.0166237032696,5,1
-11.3822204339346,-16.3588995749173,-6.30574267294958,4.3117767576514,5,1
6.61402432831292,-6.73067234379498,-0.586348818251241,11.2548305286012,5,1
-17.9666610018085,-17.9975398465195,-5.7489622046829,40.7970627673526,6,1
-35.988632409419,11.351830911431,-3.40358379808276,29.276187106306,5,1
4.51924749497346,-21.283772914396,4.16862298234016,8.04329801316615,6,1
11.1130262081313,3.02833338596442,-18.5118695020362,13.9482907302952,5,1
19.9926588528935,-18.4820152439833,13.9542577429623,39.1989965595245,5,1
0.793711715177764,7.60636827392693,3.53228470447726,4.59587141120657,6,1
12.1043533147073,-28.8251491016324,29.6283977746918,-3.84109898524435,4,1
6.67526220658019,-14.8314197619962,-13.1211382250269,-3.28265171356628,6,1
-8.40039017205893,-10.9353509945491,18.595191685943,20.2301399226226,5,1
-16.1147270465435,-23.6438137905999,-9.50468095060759,1.81330151203901,5,1
29.2518520602158,-30.366241855033,-4.16351197703936,32.4929303104399,6,1
-24.5100580026955,-16.4270757666443,-7.9863097760012,36.1245291346575,6,1
2.82317524006095,-1.02843313376204,-5.54785884788599,5.16690765637161,4,1
6.74306061333703,-44.9545117555536,-0.884606957683715,2.60613249357598,5,1
3.33027566938007,-1.49810360355132,-6.20133856512147,5.54869176672205,6,1
23.1369882810176,-20.7908581988105,13.9246987260291,46.5973316744313,5,1
-3.05647548108765,26.5212019403961,17.1472555706089,6.59340065926886,5,1
5.459577159271,-18.5948293169295,14.2691362732083,2.79321921820101,3,1
31.3683529307147,-22.0396369797117,-34.3718523597036,-16.738425766319,5,1
-4.69743760122446,-8.62440083100016,12.5174287573973,17.0697679637148,5,1
-24.0815204472704,-41.306460330898,-16.1101925226465,-2.79602694956101,6,1
7.20703840077832,-5.98183444924275,-3.45437106570192,13.9809221325829,6,1
-9.11079003380295,-12.8479488207888,-2.72266533306374,19.032007029694,6,1
-9.30674079609852,-0.640779744009322,-7.35240641811994,11.8516725832095,6,1
2.50362651861669,-17.6184930797501,3.20318799984644,5.7472303637918,5,1
31.2641831924481,11.6705838628715,-53.499797311343,38.6277032838773,5,1
32.9267813979294,-30.3610873776656,24.4553397481039,74.9892748286825,5,1
0.45080020699661,29.5835679542499,17.4106008279952,8.92299399541433,5,1
24.8861036608942,-43.57844855348,38.437600882262,-2.26184794086977,5,1
4.28451791391005,-12.4649857410092,-10.0723489605768,-2.22505328957291,5,1
-4.52227970777231,-7.0505969766491,7.67281832318885,14.8297168009883,5,1
-15.9793133289904,-24.6346267949574,-9.5649515317796,2.69783486899939,5,1
37.0507623166932,-28.0355749884431,-16.6647985028371,44.9537182157755,5,1
-6.52232777389317,-13.0777114208473,-1.23630702817167,20.7400683143909,6,1
-8.71173887994114,-3.17944948833427,-8.86879060446923,10.9469555447934,5,1
2.14799756036497,-10.6144819873282,6.26675453179753,6.48044474989802,5,1
18.821703696931,5.13357510985725,-30.7394031967769,20.7120412479532,5,1
22.8524955377593,-22.9559929252181,23.1997446376443,55.3099026820855,5,1
-0.835597775210306,1.55803163015163,0.973157714180249,3.89923529896785,6,1
-2.44002884840084,-9.07195884905013,7.77299007178507,3.06858129544647,5,1
31.1412434874147,-22.8223390568849,-36.1469562676665,-16.1710248058631,5,1
-7.93305161000305,-8.36004314036696,9.68358134211609,17.3487071834804,7,1
-8.45151954724998,-17.1668862580087,-5.79290327116548,6.33059374346873,6,1
44.6153299771138,-38.1216855816434,-15.7478139648415,51.4576045850307,5,1
-48.347408969212,-24.5121338362725,-15.7335065795889,70.9383074281246,5,1
-4.10051389202619,-1.84046641965759,-7.59244741513245,8.87132256636999,6,1
1.7304697557974,-10.5541302320963,5.07039288681252,6.99120803842239,8,1
13.3417143669647,3.49969359518605,-22.5935655890433,17.1162698473691,6,1
13.4829449633414,-15.6247387635357,15.033124722161,28.2224165814859,7,1
-1.32906501369479,3.1651088750977,4.39352767617362,4.1606789000235,6,1
18.2526775706016,-34.4581737667479,24.0251127542643,4.07152919414862,6,1
3.79512825514827,-20.1866759829779,-23.2233684464734,0.73409738957058,7,1
-25.1215766749424,-15.0018852392084,21.8213744070048,29.788781476292,6,1
-5.41380648044377,-11.5868819540956,-3.71163177963137,8.11237377053382,6,1
4.45462844512151,-3.37078407389639,-2.23064117261093,11.1104643008853,6,1
-5.34110706339693,-11.860784714866,-1.34914435857373,13.0248420011523,6,1
-35.458830219486,-4.12650338280348,-13.6307253594809,24.2536090831816,5,1
3.07377252728143,-12.1297907542426,4.39859370385875,8.6153647430931,5,1
5.7275801912477,-0.716826226416005,-9.160160667955,5.61456723420236,5,1
10.093193419295,-9.5072614378092,5.94550013222745,11.2354691630476,5,1
-5.75980676586762,6.77261346716632,5.17475376925171,4.59737309270311,7,1
-0.77961059657449,-11.3095807738433,10.6890689339061,1.19788265581779,5,1
35.5597959908125,-27.4240440256754,-47.0305071407244,-16.9947647992548,5,1
-1.26376796282289,-5.82428220546522,5.7953956455578,12.9395068648957,5,1
-20.3874463614064,-35.9778425801684,-14.0681883213099,-1.43250773948089,5,1
21.4288015522002,-9.42072038133078,-16.7391684896996,32.6302817108984,6,1
-7.0801749056576,-12.6304087238318,-1.84824318772791,19.9389171482535,4,1
-4.18309411423601,-0.0287404810038948,-6.4903025206845,9.53626355504224,6,1
3.94015075598276,-18.2166037774392,5.51070245451758,5.80648305519727,6,1
19.989155585206,3.92521074610078,-32.7153165570431,19.7224394101584,6,1
12.001532280374,-11.1580659523863,7.37461201692802,17.9024053867749,5,1
-5.46369590441869,13.5665390094104,8.45383435663539,5.05735144717453,5,1
20.0329025629113,-38.5117972885236,30.6957022022193,2.01189172993047,5,1
9.06191540178004,-16.6236151614095,-18.993569962646,-3.8178416472892,5,1
-14.7520723820782,-17.0267775520501,36.941416220183,29.4819905396563,6,1
-3.84948145193144,-8.61594415505217,-2.06679989853674,8.88938974887749,6,1
7.13229042040089,-4.82010141318571,-3.74941047469768,13.329120491245,7,1
-28.5371448784235,-27.6166136171367,-10.0714323663149,71.4585361646462,6,1
-33.479645926739,7.61130584953326,-5.13378259751954,29.4802594581764,6,1
12.1906180988936,-63.9174486548909,1.33087078215687,-1.26653046975283,5,1
13.1718108881376,0.941077653484859,-20.5976965610861,14.834587820587,5,1
7.70975328282134,-7.64301620300995,4.13959479747456,7.26221190504202,5,1
-3.03085995057771,29.3940891162147,17.7262445196337,8.47207496340418,6,1
4.18412436604983,-18.0791229907428,13.7722276691949,2.7438190921886,7,1
27.4821175977612,-22.5536334540729,-32.5791266625588,-13.3401291267263,6,1
-10.584129421004,-9.05558231845334,10.566096957037,18.7109522709571,5,1
-7.61297445264174,-15.2009073121265,-5.22242547643903,7.01225695310763,5,1
30.2278506006751,-22.4383002444284,-13.7186993086769,38.5161397069429,6,1
-35.594654103929,-18.6731110563721,-11.2901650701737,47.290178930576,6,1
-6.69544444654143,3.44726056200866,-4.29891092990155,11.6591469810206,5,1
7.33436794537517,-31.8485003642215,8.59847029800092,1.86448698385373,5,1
25.7924309116502,1.41699466241866,-35.276037034797,13.9883336766011,5,1
12.3045468188406,-14.025173366244,12.7546627450174,24.2512433515123,8,1
-4.44463074569111,4.84276256403335,3.64717600125139,4.411128232153,7,1
-0.238513016353726,-12.3422700424966,9.24055944395825,2.80218830618993,7,1
3.6106490488445,-19.1112553155309,-23.2185122101341,1.73436085355047,7,1
-23.4131091967741,-20.3843683136406,42.3674556273724,35.0026748572085,5,1
-10.0757796956187,-15.2220867335712,-5.93056911868359,8.45176277439827,6,1
4.26210131567117,-2.32737940387473,-2.21958083715716,10.6854408078211,6,1
-24.2060744748683,-20.8163722912587,-7.80906217221443,55.5515717608537,6,1
-32.5860277292005,2.98779081213111,-7.77124156797246,24.4050031994714,5,1
3.82214753511658,-16.5350831445125,6.47125936489483,6.44635097101673,5,1
4.11324789522188,-1.04572141255616,-7.29593768677925,4.46194253694833,7,1
19.4125183148041,-23.5099963874884,26.1830768979362,51.5978940440357,6,1
-2.81787024479943,1.13713653798524,1.75876516688799,4.1605168586691,4,1
5.3705903764485,-18.7982961431132,14.8513319800118,1.68578324965669,6,1
7.9471982937268,-15.4139873265065,-15.5877098575987,-3.34220995449415,6,1
-21.9121599581656,-14.6171142533337,22.4977497694869,28.1110447368056,5,1
-17.7864692325892,-40.259686170175,-14.8709561512521,-1.38866440611832,5,1
19.2528353937218,-10.9633458131497,-13.4376480818054,29.2129454056556,7,1
-5.44077233661796,-13.8244665712563,-1.64001096944883,23.0262048658236,4,1
-16.7898709341636,7.29864654017954,-3.62046193767583,17.9753084099721,7,1
7.45990003656088,-37.1283232252547,5.85802528260987,1.91535622983518,3,1
